-13.4199419068305392244156	93290.914836	93292.524274	0.476347	1.000000
-13.4090178391310281824644	93291.057212	93292.666650	0.476347	1.000000
-13.3674437386569096020139	93290.460957	93292.070395	0.476347	1.000000
-13.3722222666579373395734	93290.614674	93292.224112	0.476347	1.000000
-13.4371169988114349536090	93290.411251	93292.020689	0.476347	1.000000
-13.4138341796364191083057	93291.010888	93292.620326	0.476347	1.000000
-13.4026607357208558113371	93291.079676	93292.689114	0.476347	1.000000
-13.4289087002559988093253	93290.695897	93292.305335	0.476347	1.000000
-13.4424394657403158959141	93290.182146	93291.791584	0.476347	1.000000
-13.3757178459410308590805	93290.713818	93292.323256	0.476347	1.000000
-13.3506989852074511304636	93289.762748	93291.372186	0.476347	1.000000
-13.3499720715236041002072	93289.727004	93291.336442	0.476347	1.000000
-13.4057487847768079802790	93291.074193	93292.683631	0.476347	1.000000
-13.3894947996849609239689	93290.991340	93292.600778	0.476347	1.000000
-13.4636095874895378443625	93288.905030	93290.514468	0.476347	1.000000
-13.4653331231429920222809	93288.774181	93290.383619	0.476347	1.000000
-13.4199407103440790933746	93290.914859	93292.524297	0.476347	1.000000
-13.3941375707075387424538	93291.042782	93292.652220	0.476347	1.000000
-13.4229388301484746648384	93290.852120	93292.461558	0.476347	1.000000
-13.3793755188238492337405	93290.805302	93292.414740	0.476347	1.000000
-13.3848191860364469363276	93290.917796	93292.527234	0.476347	1.000000
-13.3521758098817056037433	93289.834007	93291.443445	0.476347	1.000000
-13.3964106957005864018129	93291.059984	93292.669422	0.476347	1.000000
-13.3890718157304853264122	93290.985578	93292.595015	0.476347	1.000000
-13.3795733784608508187830	93290.809890	93292.419328	0.476347	1.000000
-13.3641857538549100326009	93290.344322	93291.953760	0.476347	1.000000
-13.4231108377373846707314	93290.848205	93292.457642	0.476347	1.000000
-13.3835713798858382261869	93290.894541	93292.503979	0.476347	1.000000
-13.3957950202908264714097	93291.055848	93292.665286	0.476347	1.000000
-13.4317086352259345005677	93290.608013	93292.217450	0.476347	1.000000
-13.3947900746775836466895	93291.048261	93292.657699	0.476347	1.000000
-13.3489085857001992252435	93289.673918	93291.283356	0.476347	1.000000
-13.3955589391571816548776	93291.054159	93292.663597	0.476347	1.000000
-13.3915079231718809893437	93291.016314	93292.625752	0.476347	1.000000
-13.4014346063153766408504	93291.079041	93292.688479	0.476347	1.000000
-13.4364565780851759058123	93290.437207	93292.046645	0.476347	1.000000
-13.4194147721991949850917	93290.924797	93292.534235	0.476347	1.000000
-13.4292014463182418637643	93290.687150	93292.296588	0.476347	1.000000
-13.3793979912271367993526	93290.805825	93292.415263	0.476347	1.000000
-13.3793979912271367993526	93290.805825	93292.415263	0.476347	1.000000
-13.4325246529325532662824	93290.580617	93292.190055	0.476347	1.000000
-13.4189721110968083195303	93290.932916	93292.542354	0.476347	1.000000
-13.4492824200224170283491	93289.834483	93291.443920	0.476347	1.000000
-13.4021415516304021053884	93291.079601	93292.689039	0.476347	1.000000
-13.3585652939200461020164	93290.121028	93291.730466	0.476347	1.000000
-13.3670514257954788917004	93290.447417	93292.056855	0.476026	1.000000
-13.4043992281368247176943	93291.077842	93292.687280	0.476026	1.000000
-13.4414440391079743619684	93290.227709	93291.837147	0.476026	1.000000
-13.4417291197089099341611	93290.214789	93291.824227	0.476026	1.000000
-13.3850529552384696074796	93290.921984	93292.531422	0.476026	1.000000
-13.4165039785901534230561	93290.974094	93292.583531	0.476026	1.000000
-13.4091677053697839738788	93291.056155	93292.665593	0.476026	1.000000
-13.3963809214617324272467	93291.059793	93292.669231	0.476026	1.000000
-13.3970393408760610753916	93291.063804	93292.673242	0.476026	1.000000
-13.4294027109718001611327	93290.681076	93292.290514	0.476026	1.000000
-13.3903119235353660343435	93291.001967	93292.611405	0.476026	1.000000
-13.3709004907304915832356	93290.574241	93292.183679	0.476026	1.000000
-13.4284662885391661291123	93290.708923	93292.318361	0.476026	1.000000
-13.3951792455262044256870	93291.051322	93292.660760	0.476026	1.000000
-13.4570003054761997418609	93289.368453	93290.977891	0.476026	1.000000
-13.3631241830542251136649	93290.304275	93291.913712	0.476026	1.000000
-13.4226879090696247232017	93290.857770	93292.467208	0.476026	1.000000
-13.3626907505858554259248	93290.287637	93291.897075	0.476026	1.000000
-13.3721666599739297254246	93290.613005	93292.222443	0.476026	1.000000
-13.4785365729897446129826	93287.629947	93289.239385	0.476026	1.000000
-13.4726725386917376425799	93288.169541	93289.778978	0.476026	1.000000
-13.4054133255999783358448	93291.075283	93292.684721	0.476026	1.000000
-13.3303021900766758278678	93288.597619	93290.207057	0.476026	1.000000
-13.3974735009409897656951	93291.066204	93292.675642	0.476026	1.000000
-13.4482475321909262788722	93289.890962	93291.500399	0.476026	1.000000
-13.3942410621874561371669	93291.043680	93292.653118	0.476026	1.000000
-13.3693183068906602528614	93290.523738	93292.133176	0.476026	1.000000
-13.3802657861412566120407	93290.825649	93292.435087	0.476026	1.000000
-13.4039547884917151776563	93291.078617	93292.688055	0.476026	1.000000
-13.4124965266056364043834	93291.026326	93292.635764	0.476026	1.000000
-13.4272903852380647293785	93290.742409	93292.351847	0.476026	1.000000
-13.3210142086615341838751	93287.960439	93289.569877	0.476026	1.000000
-13.3618480961092878089858	93290.254817	93291.864254	0.476026	1.000000
-13.3447744052142507342751	93289.458698	93291.068136	0.476026	1.000000
-13.3795314709318340362643	93290.808921	93292.418359	0.476026	1.000000
-13.3528463285350937894691	93289.865757	93291.475195	0.476026	1.000000
-13.3940555589784207057846	93291.042063	93292.651501	0.476026	1.000000
-13.4183625275120128605977	93290.943731	93292.553169	0.476026	1.000000
-13.4382642862779260184425	93290.364871	93291.974309	0.476026	1.000000
-13.3576440093673269871033	93290.081799	93291.691237	0.476026	1.000000
-13.3942874679636112489334	93291.044079	93292.653517	0.476026	1.000000
-13.3876220114859645349270	93290.964476	93292.573914	0.476026	1.000000
-13.4159475622632093916309	93290.982423	93292.591861	0.476026	1.000000
-13.4108860162298206830656	93291.042281	93292.651719	0.476026	1.000000
-13.3964927182202568900493	93291.060506	93292.669944	0.476026	1.000000
-13.3730278015919292755598	93290.638526	93292.247964	0.476026	1.000000
-13.3895446657862606798517	93290.992008	93292.601446	0.476026	1.000000
-13.4537388503375634485337	93289.575115	93291.184553	0.476026	1.000000
-13.4443306741580332897001	93290.092102	93291.701540	0.476026	1.000000
-13.4132324250331507187184	93291.018080	93292.627518	0.476026	1.000000
-13.4272588270916450881032	93290.743285	93292.352723	0.476026	1.000000
-13.4217546988587859146946	93290.878141	93292.487579	0.476026	1.000000
-13.4143298005901581149146	93291.004662	93292.614100	0.476026	1.000000
-13.3743284618182514122964	93290.675771	93292.285209	0.476026	1.000000
-13.4440909249856126450595	93290.103770	93291.713208	0.476026	1.000000
-13.3961055548260290493090	93291.057983	93292.667421	0.476026	1.000000
-13.4060274520904876283112	93291.073196	93292.682634	0.476026	1.000000
-13.3967815343684879536568	93291.062287	93292.671725	0.476026	1.000000
-13.3855225405259901094723	93290.930235	93292.539673	0.476026	1.000000
-13.2952615834387835036523	93285.873160	93287.482598	0.476026	1.000000
-13.3836265414904111992200	93290.895601	93292.505039	0.476026	1.000000
-13.4105889071638628706751	93291.044912	93292.654350	0.476026	1.000000
-13.4090478848696577074406	93291.057002	93292.666440	0.476026	1.000000
-13.4090478848696577074406	93291.057002	93292.666440	0.476026	1.000000
-13.4049002519253299681168	93291.076715	93292.686153	0.476026	1.000000
-13.4783194954992051606268	93287.650834	93289.260272	0.476026	1.000000
-13.3740984128644715411838	93290.669298	93292.278736	0.476026	1.000000
-13.4040365590888175262307	93291.078491	93292.687928	0.476026	1.000000
-13.4130288712338288092951	93291.020421	93292.629859	0.476026	1.000000
-13.4439940195237568332232	93290.108466	93291.717903	0.476026	1.000000
-13.4617152174501590877753	93289.044042	93290.653480	0.476026	1.000000
-13.3834595616718541322143	93290.892383	93292.501821	0.476026	1.000000
-13.3429474355154304987536	93289.359149	93290.968587	0.476026	1.000000
-13.5100145361313028757877	93283.814334	93285.423772	0.476026	1.000000
-13.4271319659326930917587	93290.746795	93292.356233	0.476026	1.000000
-13.4298585199575164494945	93290.667141	93292.276579	0.476026	1.000000
-13.4965253476279070099508	93285.646168	93287.255606	0.476026	1.000000
-13.4939749818013030591146	93285.958559	93287.567997	0.476026	1.000000
-13.4053701437721795031166	93291.075414	93292.684852	0.476026	1.000000
-13.3721746821767126789382	93290.613246	93292.222684	0.476026	1.000000
-13.4138786264563183436849	93291.010341	93292.619779	0.476026	1.000000
-13.4090584525251745873220	93291.056928	93292.666366	0.476026	1.000000
-13.4314247524385557142068	93290.617354	93292.226792	0.476026	1.000000
-13.3819476603590707952662	93290.862017	93292.471455	0.476026	1.000000
-13.4197867827371677407200	93290.917801	93292.527239	0.476026	1.000000
-13.4017424097325221765686	93291.079350	93292.688788	0.476026	1.000000
-13.3825106610332955625609	93290.873583	93292.483021	0.476026	1.000000
-13.3951499387835273324754	93291.051097	93292.660535	0.476026	1.000000
-13.3652251197783442648870	93290.382562	93291.992000	0.476026	1.000000
-13.3751819372014644216051	93290.699356	93292.308794	0.476026	1.000000
-13.4154357122620737641228	93290.989777	93292.599215	0.476026	1.000000
-13.3499878127390623205883	93289.727783	93291.337221	0.476026	1.000000
-13.3972460938896986704094	93291.064972	93292.674409	0.476026	1.000000
-13.4522044240001825698982	93289.667398	93291.276836	0.476026	1.000000
-13.4199017643640114982873	93290.915606	93292.525044	0.476026	1.000000
-13.4237287100843669662709	93290.833856	93292.443293	0.476026	1.000000
-13.3991756069131735529254	93291.073728	93292.683166	0.476026	1.000000
-13.4111205631736201127069	93291.040136	93292.649574	0.476026	1.000000
-13.4329544160411398223687	93290.565864	93292.175302	0.476026	1.000000
-13.3247599930325240080720	93288.225122	93289.834560	0.476026	1.000000
-13.4639692935464374556886	93288.878067	93290.487505	0.475662	1.000000
-13.4427168857942440638453	93290.169224	93291.778661	0.475662	1.000000
-13.4545813812823880084579	93289.523103	93291.132541	0.475662	1.000000
-13.4166359690140861715690	93290.972066	93292.581504	0.475662	1.000000
-13.3914834815444088178538	93291.016035	93292.625473	0.475662	1.000000
-13.4122063916690130724874	93291.029412	93292.638850	0.475662	1.000000
-13.4009900464922200313822	93291.078419	93292.687857	0.475662	1.000000
-13.4235490075145325050698	93290.838075	93292.447513	0.475662	1.000000
-13.4400583072630563918892	93290.289048	93291.898486	0.475662	1.000000
-13.4025110592501892625705	93291.079684	93292.689122	0.475662	1.000000
-13.4778153387898580461979	93287.699072	93289.308510	0.475662	1.000000
-13.3606006498238691904135	93290.205085	93291.814523	0.475662	1.000000
-13.4670246972103306859481	93288.641674	93290.251112	0.475662	1.000000
-13.4424871199977165048267	93290.179933	93291.789371	0.475662	1.000000
-13.4298423431245463888217	93290.667640	93292.277078	0.475662	1.000000
-13.3852070937249667537117	93290.924716	93292.534154	0.475662	1.000000
-13.4001987335423518032940	93291.076797	93292.686235	0.475662	1.000000
-13.4170143960095007429345	93290.966145	93292.575583	0.475662	1.000000
-13.4231157307265185352207	93290.848093	93292.457531	0.475662	1.000000
-13.4665496659740551166351	93288.679295	93290.288733	0.475662	1.000000
-13.3897312993275861003895	93290.994484	93292.603922	0.475662	1.000000
-13.3927481153349070552849	93291.029670	93292.639108	0.475662	1.000000
-13.4582675431286826750465	93289.284261	93290.893699	0.475662	1.000000
-13.3646743859974534984758	93290.362419	93291.971857	0.475662	1.000000
-13.3506281568069979925895	93289.759285	93291.368723	0.475662	1.000000
-13.3652399215198052218057	93290.383100	93291.992538	0.475662	1.000000
-13.3756912169129904555120	93290.713105	93292.322543	0.475662	1.000000
-13.3614507722085207319651	93290.239125	93291.848563	0.475662	1.000000
-13.4013101113312380618936	93291.078888	93292.688326	0.475662	1.000000
-13.3506526447985027772347	93289.760483	93291.369921	0.475662	1.000000
-13.3544853123580224973921	93289.941765	93291.551203	0.475662	1.000000
-13.4352877738952436459385	93290.481822	93292.091259	0.475662	1.000000
-13.3994678772503004182681	93291.074716	93292.684154	0.475662	1.000000
-13.3606987107014667515159	93290.209044	93291.818482	0.475662	1.000000
-13.4161629917376004073049	93290.979240	93292.588677	0.475662	1.000000
-13.4183539247066114796780	93290.943880	93292.553318	0.475662	1.000000
-13.3855621706771952261761	93290.930922	93292.540360	0.475662	1.000000
-13.4196381791315850762203	93290.920615	93292.530053	0.475662	1.000000
-13.3980273615428036038111	93291.068983	93292.678421	0.475662	1.000000
-13.4198021309662056665957	93290.917509	93292.526947	0.475662	1.000000
-13.4643339788261631184696	93288.850544	93290.459982	0.475662	1.000000
-13.4475112012669839600676	93289.930294	93291.539732	0.475662	1.000000
-13.3569529744030202067506	93290.051894	93291.661332	0.475662	1.000000
-13.3412362618241235878713	93289.263470	93290.872908	0.475662	1.000000
-13.4371920091129180008238	93290.408269	93292.017707	0.475662	1.000000
-13.4295294928764601394278	93290.677225	93292.286663	0.475662	1.000000
-13.3956208347870120434209	93291.054607	93292.664045	0.475662	1.000000
-13.3941337742735857574417	93291.042749	93292.652187	0.475662	1.000000
-13.4096791422072243449293	93291.052364	93292.661802	0.475662	1.000000
-13.4279996260586500511636	93290.722409	93292.331847	0.475662	1.000000
-13.3918858518740240270972	93291.020548	93292.629986	0.475662	1.000000
-13.4389712897664370672146	93290.335472	93291.944910	0.475662	1.000000
-13.3787877888962931649530	93290.791456	93292.400894	0.475662	1.000000
-13.4156966891583735446147	93290.986064	93292.595502	0.475662	1.000000
-13.4050081811358676731061	93291.076437	93292.685875	0.475662	1.000000
-13.3631397680163335195402	93290.304870	93291.914308	0.475662	1.000000
-13.3601761389542801339303	93290.187851	93291.797289	0.475662	1.000000
-13.4111544084869862558662	93291.039821	93292.649259	0.475662	1.000000
-13.3840085437660949452265	93290.902861	93292.512299	0.475662	1.000000
-13.4359118094895340078665	93290.458212	93292.067649	0.475662	1.000000
-13.4210345864398146176200	93290.893172	93292.502609	0.475662	1.000000
-13.3909634262286463268765	93291.009960	93292.619398	0.475662	1.000000
-13.3494648038482583984887	93289.701800	93291.311238	0.475662	1.000000
-13.4100613258308580810763	93291.049344	93292.658782	0.475662	1.000000
-13.4396734246037450333233	93290.305655	93291.915093	0.475662	1.000000
-13.4250084215253302488691	93290.802717	93292.412155	0.475662	1.000000
-13.4180555534717580457027	93290.949016	93292.558454	0.475662	1.000000
-13.3985579827495868698861	93291.071346	93292.680784	0.475662	1.000000
-13.4565413517269991672265	93289.398405	93291.007843	0.475662	1.000000
-13.4043154640510824293642	93291.078004	93292.687442	0.475662	1.000000
-13.3870585725350856876048	93290.955713	93292.565151	0.475662	1.000000
-13.4059980207297151366674	93291.073305	93292.682743	0.475662	1.000000
-13.4412175769920381185329	93290.237899	93291.847337	0.475662	1.000000
-13.3902429362154631320436	93291.001095	93292.610533	0.475662	1.000000
-13.3523577007369933511427	93289.842657	93291.452095	0.475662	1.000000
-13.3598866498229362775874	93290.176009	93291.785446	0.475662	1.000000
-13.3683418077618210162427	93290.491431	93292.100869	0.475662	1.000000
-13.3769641943630883673677	93290.746409	93292.355847	0.475662	1.000000
-13.3346572110205592309740	93288.873974	93290.483411	0.475662	1.000000
-13.3300212157204800433874	93288.579291	93290.188729	0.475662	1.000000
-13.4097154422551483321513	93291.052084	93292.661522	0.475662	1.000000
-13.3971817008676605809114	93291.064613	93292.674051	0.475662	1.000000
-13.4748057646708421231097	93287.979139	93289.588577	0.475662	1.000000
-13.3968961763203040504777	93291.062970	93292.672408	0.475662	1.000000
-13.4249548258272426437543	93290.804060	93292.413498	0.475662	1.000000
-13.4474185178532206208502	93289.935195	93291.544633	0.475662	1.000000
-13.4012963047480280209811	93291.078870	93292.688308	0.475662	1.000000
-13.4437179854822659308411	93290.121774	93291.731212	0.475662	1.000000
-13.4041981023174052722879	93291.078219	93292.687657	0.475662	1.000000
-13.4243090465222714158244	93290.819972	93292.429410	0.475662	1.000000
-13.3649044566886416873785	93290.370867	93291.980305	0.475662	1.000000
-13.3768225971909444638186	93290.742780	93292.352218	0.475662	1.000000
-13.3899588757782268544361	93290.997457	93292.606895	0.475662	1.000000
-13.4179718634986535619191	93290.950439	93292.559876	0.475662	1.000000
-13.4341786901771822471119	93290.522600	93292.132038	0.475662	1.000000
-13.3671038555756833687838	93290.449234	93292.058672	0.475662	1.000000
-13.3871027062859848655307	93290.956411	93292.565848	0.475662	1.000000
-13.4278995168039720908837	93290.725268	93292.334706	0.475662	1.000000
-13.4200657427934970655770	93290.912450	93292.521888	0.475662	1.000000
-13.4064722398656250845761	93291.071431	93292.680869	0.475662	1.000000
-13.3870683761337723183260	93290.955868	93292.565306	0.475410	1.000000
-13.4286549454037480444413	93290.703397	93292.312835	0.475410	1.000000
-13.3872183684200383169127	93290.958230	93292.567668	0.475410	1.000000
-13.3885343135970451555750	93290.977998	93292.587436	0.475410	1.000000
-13.3704536336645638527898	93290.560209	93292.169647	0.475410	1.000000
-13.4149947497015649133800	93290.995877	93292.605315	0.475410	1.000000
-13.4230305543703742898742	93290.850036	93292.459474	0.475410	1.000000
-13.3733187428954831688088	93290.646994	93292.256432	0.475410	1.000000
-13.3712099322393829226030	93290.583851	93292.193289	0.475410	1.000000
-13.4201049146952815505074	93290.911691	93292.521129	0.475410	1.000000
-13.4349240645786576209275	93290.495361	93292.104799	0.475410	1.000000
-13.4145884640629091677511	93291.001303	93292.610741	0.475410	1.000000
-13.3726693058125096769118	93290.627985	93292.237423	0.475410	1.000000
-13.3313484459071354137905	93288.665337	93290.274775	0.475410	1.000000
-13.3559988100081881157166	93290.009928	93291.619366	0.475410	1.000000
-13.4415021145330886298552	93290.225086	93291.834523	0.475410	1.000000
-13.4349131101074217298219	93290.495766	93292.105204	0.475410	1.000000
-13.3660255051978609230900	93290.411353	93292.020791	0.475410	1.000000
-13.4021771901051600650590	93291.079615	93292.689053	0.475410	1.000000
-13.3880794457984677592322	93290.971359	93292.580797	0.475410	1.000000
-13.4187127895059798987631	93290.937569	93292.547007	0.475410	1.000000
-13.4013766723162035532368	93291.078972	93292.688410	0.475410	1.000000
-13.4355625742669122502093	93290.471484	93292.080922	0.475410	1.000000
-13.3920626881049873446727	93291.022480	93292.631918	0.475410	1.000000
-13.4009333796359193513581	93291.078325	93292.687762	0.475410	1.000000
-13.3072969162223504469011	93286.905238	93288.514676	0.475410	1.000000
-13.4192942535747175014649	93290.927030	93292.536468	0.475410	1.000000
-13.3633793017989006557400	93290.313990	93291.923428	0.475410	1.000000
-13.4009718374224515713422	93291.078389	93292.687827	0.475410	1.000000
-13.3563739111488786193149	93290.026519	93291.635957	0.475410	1.000000
-13.3634667186096738333845	93290.317306	93291.926744	0.475410	1.000000
-13.4311803609232569556298	93290.625317	93292.234755	0.475410	1.000000
-13.4228959089465345044800	93290.853092	93292.462529	0.475410	1.000000
-13.4381391141693704582849	93290.370011	93291.979449	0.475410	1.000000
-13.3534200420236768280802	93289.892621	93291.502059	0.475410	1.000000
-13.4321481016257617824294	93290.593359	93292.202797	0.475410	1.000000
-13.3908580720545771214347	93291.008697	93292.618135	0.475410	1.000000
-13.4213388086271159238549	93290.886895	93292.496333	0.475410	1.000000
-13.4230998704162480805735	93290.848455	93292.457893	0.475410	1.000000
-13.4142868845873621808096	93291.005212	93292.614650	0.475410	1.000000
-13.4085734451182450044371	93291.060202	93292.669640	0.475410	1.000000
-13.3952647810244034332072	93291.051974	93292.661412	0.475410	1.000000
-13.4502288647056129633484	93289.781599	93291.391037	0.475410	1.000000
-13.3647800734344759376881	93290.366306	93291.975744	0.475410	1.000000
-13.4089300293692943455426	93291.057820	93292.667258	0.475410	1.000000
-13.3904463287883466193762	93291.003651	93292.613089	0.475410	1.000000
-13.3684981115900889392378	93290.496661	93292.106099	0.475410	1.000000
-13.3804384537348024508674	93290.829508	93292.438946	0.475410	1.000000
-13.4359936547758493929905	93290.455079	93292.064517	0.475410	1.000000
-13.3813404107224993566660	93290.849200	93292.458638	0.475410	1.000000
-13.3813404107224993566660	93290.849200	93292.458638	0.475410	1.000000
-13.4237941803071230140176	93290.832309	93292.441747	0.475410	1.000000
-13.4288542419572820563189	93290.697513	93292.306951	0.475410	1.000000
-13.3731687494047850606194	93290.642638	93292.252076	0.475410	1.000000
-13.3915396771444186185818	93291.016675	93292.626113	0.475410	1.000000
-13.3789360280496705257747	93290.794979	93292.404417	0.475410	1.000000
-13.4351920790710384068234	93290.485400	93292.094838	0.475410	1.000000
-13.4438527238336718028222	93290.115290	93291.724728	0.475410	1.000000
-13.4215919614779384261283	93290.881590	93292.491028	0.475410	1.000000
-13.3749826306999679559340	93290.693909	93292.303347	0.475410	1.000000
-13.3698037218729535169359	93290.539475	93292.148913	0.475410	1.000000
-13.3426983799135889796617	93289.345369	93290.954807	0.475410	1.000000
-13.4150802865146641096317	93290.994711	93292.604149	0.475410	1.000000
-13.4333192466634212536292	93290.553163	93292.162601	0.475410	1.000000
-13.3114630192532157337837	93287.239698	93288.849136	0.475410	1.000000
-13.4242404328887818820704	93290.821634	93292.431072	0.475410	1.000000
-13.4086527982422243354677	93291.059684	93292.669122	0.475410	1.000000
-13.3038582485547323130959	93286.620228	93288.229666	0.475410	1.000000
-13.3644612193395442290011	93290.354550	93291.963988	0.475410	1.000000
-13.4177210307811876077722	93290.954654	93292.564092	0.475410	1.000000
-13.4207461732429909062603	93290.899023	93292.508461	0.475410	1.000000
-13.4215717379142276399762	93290.882017	93292.491455	0.475410	1.000000
-13.3910066272877052995227	93291.010475	93292.619913	0.475410	1.000000
-13.4140656476179067624344	93291.008015	93292.617453	0.475410	1.000000
-13.4169623955696106776259	93290.966968	93292.576406	0.475410	1.000000
-13.4169623955696106776259	93290.966968	93292.576406	0.475410	1.000000
-13.4069386143806852373928	93291.069352	93292.678790	0.475410	1.000000
-13.4361016639883850132264	93290.450933	93292.060371	0.475410	1.000000
-13.4299390764078605542409	93290.664653	93292.274091	0.475410	1.000000
-13.4070691802660881819520	93291.068728	93292.678166	0.475410	1.000000
-13.4345654541797436820616	93290.508551	93292.117989	0.475410	1.000000
-13.3869250671090345150560	93290.953591	93292.563028	0.475410	1.000000
-13.4535603655946722767567	93289.586012	93291.195450	0.475410	1.000000
-13.3917421875518183327358	93291.018956	93292.628394	0.475410	1.000000
-13.3968946758403131269688	93291.062961	93292.672399	0.475410	1.000000
-13.4499645092109911814759	93289.796489	93291.405927	0.475410	1.000000
-13.4116879741757806243641	93291.034695	93292.644133	0.475410	1.000000
-13.3644837249559458314252	93290.355383	93291.964821	0.475410	1.000000
-13.4256732886648357805370	93290.785780	93292.395218	0.475410	1.000000
-13.3529441676432600871749	93289.870358	93291.479796	0.475410	1.000000
-13.4143812776243738227322	93291.004000	93292.613437	0.475410	1.000000
-13.4328720294173127314252	93290.568709	93292.178147	0.475410	1.000000
-13.4108009986049374617778	93291.043044	93292.652482	0.475410	1.000000
-13.4029572035251582917681	93291.079591	93292.689029	0.475410	1.000000
-13.3884490506730617909170	93290.976769	93292.586207	0.475410	1.000000
-13.3443796356746648967828	93289.437416	93291.046854	0.475410	1.000000
-13.3732602376570248736698	93290.645297	93292.254735	0.475410	1.000000
-13.4644311526700839465320	93288.843179	93290.452617	0.475410	1.000000
-13.4152470843132558542266	93290.992413	93292.601851	0.475410	1.000000
-13.4167288986915966830793	93290.970627	93292.580065	0.475410	1.000000
-13.3810852699185112157920	93290.843709	93292.453147	0.474570	1.000000
-13.3439194247856640629379	93289.412447	93291.021885	0.474570	1.000000
-13.4454064576864649183108	93290.038835	93291.648273	0.474570	1.000000
-13.3945565253804517169556	93291.046350	93292.655788	0.474570	1.000000
-13.3916516575835373714654	93291.017941	93292.627379	0.474570	1.000000
-13.3918953433949265985348	93291.020653	93292.630091	0.474570	1.000000
-13.3905770825951542235543	93291.005272	93292.614709	0.474570	1.000000
-13.3560159543871872500631	93290.010689	93291.620127	0.474570	1.000000
-13.3469251934488077893093	93289.572415	93291.181853	0.474570	1.000000
-13.3755211394403659141972	93290.708541	93292.317979	0.474570	1.000000
-13.4001863794155848808032	93291.076767	93292.686205	0.474570	1.000000
-13.3359268005160682690757	93288.951782	93290.561220	0.474570	1.000000
-13.3796355344139357157474	93290.811323	93292.420761	0.474570	1.000000
-13.3672391953787279561539	93290.453915	93292.063353	0.474570	1.000000
-13.3717122324432384772308	93290.599262	93292.208700	0.474570	1.000000
-13.4069297532760725033540	93291.069394	93292.678832	0.474570	1.000000
-13.3909806807096654068800	93291.010166	93292.619604	0.474570	1.000000
-13.4428545345241357011901	93290.162775	93291.772213	0.474570	1.000000
-13.3908627653262133350154	93291.008753	93292.618191	0.474570	1.000000
-13.3803014855186894749295	93290.826449	93292.435887	0.474570	1.000000
-13.4109164607411930347780	93291.042006	93292.651444	0.474570	1.000000
-13.3976050646539626143294	93291.066893	93292.676331	0.474570	1.000000
-13.3838254463829358087423	93290.899399	93292.508837	0.474570	1.000000
-13.4180054534621095996272	93290.949869	93292.559307	0.474570	1.000000
-13.4350866247318183610560	93290.489330	93292.098767	0.474570	1.000000
-13.4082572774244255242593	93291.062198	93292.671636	0.474570	1.000000
-13.3581503681180482345781	93290.103451	93291.712889	0.474570	1.000000
-13.3502497686718903935343	93289.740711	93291.350149	0.474570	1.000000
-13.4530526605478488733070	93289.616773	93291.226211	0.474570	1.000000
-13.4270002550795748419432	93290.750419	93292.359856	0.474570	1.000000
-13.4010916669645716581272	93291.078579	93292.688017	0.474570	1.000000
-13.3496057777911367736579	93289.708826	93291.318264	0.474570	1.000000
-13.3646024162572469862198	93290.359767	93291.969205	0.474570	1.000000
-13.4364268346286994670891	93290.438364	93292.047802	0.474570	1.000000
-13.4318400332069405322954	93290.603656	93292.213094	0.474570	1.000000
-13.4032792581879700577474	93291.079392	93292.688830	0.474570	1.000000
-13.3242320816837942487609	93288.188444	93289.797882	0.474570	1.000000
-13.3775424014060106969737	93290.761032	93292.370470	0.474570	1.000000
-13.3848374982645612618626	93290.918126	93292.527564	0.474570	1.000000
-13.3738274740483582547768	93290.661611	93292.271049	0.474570	1.000000
-13.4281874849098894486588	93290.717011	93292.326449	0.474570	1.000000
-13.4314888413329214245095	93290.615253	93292.224691	0.474570	1.000000
-13.4597958585098762540611	93289.179798	93290.789236	0.474570	1.000000
-13.4678595227258757205391	93288.574778	93290.184216	0.474570	1.000000
-13.3930160644402231895356	93291.032351	93292.641789	0.474570	1.000000
-13.4535981196704614859527	93289.583710	93291.193148	0.474570	1.000000
-13.4248148001637392923158	93290.807552	93292.416989	0.474570	1.000000
-13.3848682667318552574898	93290.918680	93292.528118	0.474570	1.000000
-13.4075262835748603151842	93291.066397	93292.675834	0.474570	1.000000
-13.4045781275636706197929	93291.077471	93292.686909	0.474570	1.000000
-13.4251754299053125407681	93290.798512	93292.407949	0.474570	1.000000
-13.4162072264974376878399	93290.978579	93292.588017	0.474570	1.000000
-13.4839700076218012014806	93287.083887	93288.693325	0.474570	1.000000
-13.4619856812897165099230	93289.024501	93290.633939	0.474570	1.000000
-13.4209153539459702386694	93290.895602	93292.505040	0.474570	1.000000
-13.4571229432034140671703	93289.360401	93290.969839	0.474570	1.000000
-13.4191101356125450649870	93290.930409	93292.539847	0.474570	1.000000
-13.4025493683279055545654	93291.079684	93292.689122	0.474570	1.000000
-13.4242540864526187505135	93290.821304	93292.430742	0.474570	1.000000
-13.3544482187184865296103	93289.940070	93291.549508	0.474570	1.000000
-13.3921726022280314083446	93291.023665	93292.633103	0.474570	1.000000
-13.3919676280530115519696	93291.021446	93292.630884	0.474570	1.000000
-13.3714129024583563420947	93290.590106	93292.199544	0.474570	1.000000
-13.3991512584865795076894	93291.073641	93292.683079	0.474570	1.000000
-13.4095824970182118107687	93291.053103	93292.662540	0.474570	1.000000
-13.4142579048662948792980	93291.005582	93292.615020	0.474570	1.000000
